id,latitude,longitude,int_backrest
5141547132,43.6097562,1.4899949,0
5146849078,43.614192,1.4890924,0
5146849079,43.6141556,1.4892406,0
5194478425,43.6153286,1.4375968,0
5247160269,43.6011989,1.4965694,0
5339253226,43.6245588,1.4773127,0
5368662909,43.6190172,1.4082344,0
5368662910,43.618713,1.4081057,0
5434300555,43.6437487,1.4556196,0
5434300556,43.6435437,1.4555855,0
5858887244,43.6089434,1.4463566,0
5899789780,43.6501333,1.4563757,0
5899789781,43.6502492,1.4566126,0
5902627374,43.6541631,1.4589989,0
5902627375,43.6540352,1.4587736,0
5980058439,43.6476753,1.4704631,0
5980058440,43.627254,1.4591696,0
5996511387,43.6415052,1.4528597,0
5996511402,43.6415797,1.4527625,0
6255761529,43.6556299,1.4812579,0
6299527515,43.6561403,1.478944,0
6693258823,43.6282703,1.4599233,0
6703058443,43.6630684,1.4977673,0
6791360158,43.6039151,1.4850221,0
7876387763,43.6090228,1.4533011,0
7909961774,43.6047577,1.417846,0
7909961775,43.6065409,1.4143845,0
7909961776,43.6079176,1.4107175,0
7909961777,43.6068234,1.4085091,0
7909961778,43.6040154,1.419943,0
7909961779,43.6019301,1.4204151,0
7909961791,43.6064602,1.4079633,0
7918558317,43.6412895,1.4525228,0
8222619632,43.612003,1.4188101,0
8222619633,43.6119505,1.4187727,0
8530237715,43.6105403,1.4550859,0
9217058457,43.618402,1.422868,0
9217159497,43.6486276,1.4494997,0
9447326191,43.6621415,1.4951109,0
9726184422,43.6287561,1.4829515,0
9759115090,43.6124436,1.4327139,0
9759115091,43.6124158,1.4326695,0
9980545674,43.6887696,1.4225498,0
9980545708,43.688949,1.4220804,0
9980628157,43.6263362,1.4106116,0
10047130786,43.6119041,1.4188839,0
10262945834,43.6059384,1.4269386,0
10846156945,43.619167,1.4684729,0
11262226485,43.6129647,1.4822063,0
11293328942,43.6327089,1.4044096,0
11293328943,43.6328323,1.4044384,0
11463083401,43.600834,1.4094014,0
11463083402,43.6007976,1.4094,0
11468403609,43.6284106,1.4824713,0
11468403610,43.6285422,1.4823819,0
11468403611,43.6283712,1.4823352,0
11468403612,43.628574,1.482515,0
11468403614,43.6286352,1.4820298,0
11468403615,43.6282093,1.4824234,0
11468403616,43.6282965,1.4820532,0
12216904912,43.6117714,1.4187637,0
12310218027,43.6059428,1.4205159,0
12310218030,43.6060541,1.4205787,0
12471277484,43.621804,1.4797847,0
12471277485,43.6220608,1.4795949,0
12471277488,43.6226911,1.4786105,0
12946495293,43.6115037,1.4526665,0
13194854773,43.6129417,1.4821282,0
13194854778,43.6125539,1.4819605,0
368290233,,,0
368290234,,,0
368293748,,,0
368293754,,,0
368295317,,,0
368295318,,,0
450278477,43.6129353,1.4522984,0
453782275,,,0
558251102,,,0
558251106,,,0
558251111,,,0
558251115,,,0
558251117,,,0
558251120,,,0
558251123,,,0
652939758,,,0
652939764,43.6644192,1.4133119,0
810222334,43.6078904,1.410682,0
810222367,43.6151797,1.4346858,0
837264173,43.6016937,1.4038051,0
844371601,43.649919,1.4722548,0
844530457,,,0
844530458,,,0
844530459,,,0
844530463,,,0
844530467,,,0
844774264,,,0
875491799,,,0
875491801,,,0
875491802,,,0
875491803,,,0
875491804,,,0
875491805,,,0
875491806,,,0
875491834,,,0
875491835,,,0
881148833,,,0
881148834,,,0
881587771,,,0
1205431127,,,0
1245649510,,,0
1330192020,,,0
1384015516,,,0
1384015517,,,0
1384050365,,,0
1384050366,,,0
1387182485,,,0
1387182486,,,0
1387182487,,,0
1387182488,,,0
1387272741,,,0
1387272742,,,0
447355444,43.6446237,1.5243454,0
466299321,43.6440796,1.514018,0
469832315,43.6428918,1.525217,0
469832319,43.6427136,1.5262448,0
520147039,43.6098722,1.5143153,0
817281476,43.6501667,1.5023656,0
817281484,43.6539229,1.503818,0
817281490,43.6538482,1.5071493,0
817281495,43.6541519,1.5105786,0
817281594,43.6638931,1.5009367,0
1153322737,43.6444893,1.5245943,0
1215273033,43.6211664,1.5084369,0
1220529463,43.6698561,1.5156588,0
1222333546,43.6098504,1.5038386,0
1222333596,43.6088938,1.5026101,0
1222333631,43.6093036,1.5028919,0
1401226266,43.6375034,1.5976556,0
1668719825,43.6184943,1.5047634,0
1668719886,43.6140707,1.5085055,0
1668719887,43.6141714,1.508467,0
1668719898,43.6163018,1.5036265,0
1718424398,43.6693224,1.5173338,0
1718430709,43.6764146,1.5399455,0
1718430719,43.6797064,1.5390699,0
1718430733,43.6756362,1.5283458,0
1718430735,43.6754663,1.5443835,0
1718430768,43.6774802,1.5429079,0
1718446696,43.6287062,1.5411647,0
1718446766,43.6272813,1.5308937,0
1718451696,43.6021635,1.5009593,0
1718453829,43.6077345,1.5020998,0
1718453830,43.6078322,1.5023092,0
1718454672,43.6047484,1.5115616,0
1718455642,43.6030521,1.5042007,0
1718455704,43.6055353,1.5023864,0
1718455705,43.605411,1.5019818,0
1718583586,43.6925613,1.5168319,0
1718597465,43.6507285,1.5096458,0
1718618668,43.6346935,1.52081,0
1718618691,43.6349942,1.5207897,0
1734952019,43.6120605,1.5270215,0
1735241931,43.6189469,1.5167588,0
1735321043,43.6003956,1.5072606,0
1738484699,43.6457594,1.526479,0
2482935704,43.6258092,1.5293171,0
2482937461,43.6125503,1.5463436,0
2482937601,43.6115733,1.5731334,0
2483295973,43.6449538,1.5445276,0
2974107435,43.6038395,1.5043038,0
3793318551,43.6047707,1.5081614,0
5013886104,43.6880107,1.5699646,0
5107254842,43.6098791,1.5006365,0
5320626681,43.6785613,1.5319123,0
5364271529,43.6816183,1.5842528,0
5823702631,43.6476072,1.5720348,0
9447326192,43.6639106,1.50105,0
9726184435,43.6461415,1.5542556,0
12806328284,43.6236516,1.531003,0
12806328285,43.6236076,1.5310918,0
12806328286,43.6235653,1.5311705,0
13149116838,43.6795838,1.5825797,0
13149116839,43.6775781,1.5798983,0
33652275,,,0
33652276,,,0
558619193,,,0
558619208,,,0
558619214,,,0
844553513,,,0
1400814414,43.6103107,1.6419794,0
2917061510,43.6138665,1.6317138,0
5823702611,43.6445856,1.6043168,0
5823702612,43.6448653,1.6040966,0
7069663743,43.6509605,1.6255575,0
7069663744,43.6508115,1.6256553,0
7146573449,43.6567019,1.6616191,0
7146573450,43.6528598,1.6426463,0
9718026540,43.6536304,1.6514837,0
9718026545,43.6506243,1.6332514,0
9726184443,43.650788,1.633524,0
11832515532,43.6446538,1.6624707,0
11832515533,43.6449335,1.662299,0
9718016016,43.6965116,1.7977855,0
9718026529,43.6698777,1.7272038,0
9718026530,43.6661385,1.7228854,0
9718026533,43.6638307,1.7049838,0
9726184453,43.6639625,1.7038337,0
9726184454,43.6667482,1.7231409,0
9726184457,43.6702056,1.7277785,0
4880615322,43.6967677,1.8167888,0
7058225040,43.6560275,1.9739985,0
1977211528,43.6424272,2.0382969,0
2753181360,43.6423845,2.0384762,0
1171730033,,,0
1171730034,,,0
1951669843,43.6521016,2.1778062,0
1955850211,43.6488166,2.1267432,0
1956083116,43.6663744,2.1191748,0
268543245,,,0
775223185,43.6034458,2.247208,0
775223215,43.6132564,2.2670186,0
775223227,43.609467,2.260343,0
775223233,43.6059365,2.2557751,0
775223239,43.6059737,2.2560058,0
775223268,43.6027332,2.2470935,0
775223287,43.615268,2.268288,0
775223317,43.6097123,2.2606004,0
775223391,43.6155435,2.2686156,0
775223410,43.6035774,2.2540836,0
775223413,43.6180511,2.269722,0
775223439,43.6180381,2.2700366,0
775223444,43.612392,2.266611,0
775223447,43.602991,2.2479158,0
1353911220,43.6092052,2.2277982,0
1353911227,43.6010981,2.2250126,0
2399852212,43.6031794,2.2340441,0
2401585632,43.6020475,2.240587,0
2401910782,43.6019139,2.2418236,0
2403847787,43.6033318,2.2439189,0
2404111976,43.6056987,2.2455229,0
2404111977,43.6058498,2.2452915,0
2406368902,43.6070523,2.2454311,0
2406368930,43.6077836,2.2415801,0
2407792048,43.6087138,2.2384129,0
2407792090,43.6085002,2.2375497,0
2407792114,43.6065918,2.2371705,0
2408293377,43.6007558,2.2358521,0
2414617207,43.6119502,2.2350631,0
2439829296,43.6080617,2.2549449,0
2441899928,43.606603,2.2370423,0
2446439266,43.660484,2.2067013,0
2446439285,43.6640813,2.2016223,0
2447590195,43.6326461,2.2264755,0
2786432572,43.6776418,2.2950726,0
3352563714,43.6210771,2.265581,0
3352603511,43.6225051,2.2594542,0
4754865637,43.6194094,2.2468004,0
8215455574,43.6195502,2.2697966,0
9666398737,43.6002937,2.2396673,0
9666398739,43.6005676,2.239603,0
9666398741,43.6033985,2.2439817,0
9666398745,43.6030781,2.2387862,0
9666398757,43.6076012,2.2569542,0
9666398758,43.6074849,2.2566618,0
9666398804,43.6147704,2.2468798,0
9666398806,43.6146821,2.2466692,0
9666398816,43.615219,2.2499067,0
9668365997,43.6035105,2.2440737,0
9668367775,43.6118002,2.2446375,0
9668367782,43.6216871,2.2496934,0
9668367793,43.6282428,2.2594969,0
9692803913,43.6322897,2.2738454,0
9714327546,43.6188852,2.2321612,0
9714327547,43.6182133,2.2339542,0
9714430977,43.6016029,2.2620383,0
9714430979,43.6011192,2.2606301,0
9714430983,43.6032679,2.260032,0
9714430987,43.6055127,2.2611102,0
9714454218,43.6066605,2.2591147,0
9714454221,43.6082216,2.2561551,0
9720021876,43.6027178,2.2322175,0
9720021878,43.601127,2.2280198,0
9720021889,43.604023,2.2282478,0
9720021895,43.6131004,2.2298062,0
9748713346,43.6031946,2.2438516,0
9748980142,43.6015436,2.2484811,0
9748980146,43.6159948,2.237881,0
9748980159,43.6031082,2.2437912,0
83246954,,,0
274454623,,,0
6403707385,43.7817834,1.1951734,0
6403707393,43.791799,1.159151,0
8676637080,43.7383705,1.1166462,0
8676637081,43.711634,1.1671042,0
8676637083,43.7068674,1.1984539,0
8710175706,43.7384272,1.1180662,0
9514539936,43.743587,1.1811157,0
10583748500,43.72034,1.1041118,0
10583748501,43.7217617,1.100953,0
4867748521,43.768819,1.2956787,0
5005931526,43.7697399,1.2951314,0
5011204894,43.7720191,1.2965885,0
5445282357,43.7557462,1.2129577,0
5445808404,43.7217352,1.2978914,0
5445902080,43.7375605,1.2282103,0
5561363622,43.757637,1.2194804,0
5561363623,43.7570403,1.2196145,0
6700207795,43.7014348,1.2146792,0
6700207796,43.7009975,1.2151031,0
6700261908,43.7267966,1.2001435,0
9365414324,43.7657019,1.2976353,0
9514539954,43.738703,1.2311537,0
10944421497,43.711351,1.2061545,0
10944421498,43.7112434,1.2060995,0
12348739757,43.7199272,1.2917953,0
75380454,,,0
922250391,,,0
1718416185,43.7095343,1.3913435,0
1718618008,43.7058963,1.3421277,0
3793336758,43.7102006,1.3911589,0
4867744323,43.7321408,1.3191937,0
5009558845,43.765345,1.3756031,0
5009558846,43.7653585,1.3753952,0
5009558847,43.7651043,1.3725293,0
5009558848,43.7645958,1.3735137,0
5009660233,43.769249,1.3607786,0
5009660234,43.7697758,1.3601388,0
5011159930,43.7881207,1.3428378,0
5012440536,43.7837493,1.3572735,0
5012440537,43.7839502,1.3572367,0
5372646847,43.7882434,1.3475054,0
5372646853,43.7802911,1.3599527,0
5445783529,43.7128657,1.3084016,0
5445791534,43.717368,1.3055992,0
5445791535,43.7173226,1.3054646,0
5445825744,43.7329771,1.3060722,0
5561484063,43.7694872,1.3340261,0
5561495743,43.7583393,1.3317583,0
5561525572,43.750518,1.3574217,0
5561548610,43.7370902,1.3663505,0
5561557126,43.7307386,1.3638946,0
5561605775,43.7092417,1.3818722,0
5561605776,43.7088499,1.3819194,0
6700268701,43.7956442,1.3352573,0
9994346117,43.7399955,1.3717487,0
10006961158,43.744712,1.3685355,0
359435434,,,0
359435501,,,0
692711251,43.7153808,1.4203003,0
746790922,43.7849892,1.46974,0
1198359859,43.7275315,1.4113038,0
1223688001,43.7133284,1.4309288,0
1223688208,43.7161802,1.4327935,0
1223688258,43.7209628,1.4129576,0
1317089283,43.7816607,1.4651353,0
1718431780,43.7159472,1.4799694,0
1718431781,43.7129346,1.4766525,0
1718432427,43.728883,1.4208797,0
1718449016,43.7189614,1.4438905,0
1718449017,43.7190735,1.4439225,0
1718449018,43.7236272,1.4344902,0
1718449019,43.7225588,1.436473,0
1718582749,43.7053185,1.4630653,0
1718582832,43.7032839,1.4668932,0
1718583163,43.7161588,1.4512789,0
1718583189,43.7123347,1.4598844,0
1718583250,43.7107921,1.4629398,0
1718583257,43.7108953,1.4630277,0
2215971690,43.7217712,1.4112193,0
2216391132,43.7174319,1.448088,0
2216391134,43.7174893,1.4474239,0
5007531025,43.753525,1.4916891,0
5009777000,43.7809317,1.4055479,0
5009777001,43.7816758,1.4052502,0
5014482881,43.778387,1.4783552,0
5154123912,43.7961132,1.4528915,0
5154248665,43.7222187,1.4313666,0
5154248669,43.7620344,1.4062352,0
5289882297,43.74004,1.427865,0
5289882307,43.771752,1.43906,0
5289882626,43.7797444,1.4477137,0
5289882627,43.7826465,1.4494134,0
5297267805,43.7962525,1.4067629,0
5327537157,43.7802486,1.4483075,0
5340512179,43.7781014,1.4058354,0
5446032859,43.7546947,1.4067039,0
5446043230,43.7486144,1.4073282,0
5446043231,43.7486163,1.4071485,0
5446047261,43.7504435,1.4240733,0
5446047262,43.750335,1.4240116,0
5446052624,43.7489758,1.4295933,0
5448082622,43.7665856,1.4167951,0
5448092153,43.7697303,1.4285177,0
5448098589,43.7787749,1.4311744,0
5448136569,43.7833286,1.429828,0
5448158551,43.783195,1.4085513,0
5448173724,43.787546,1.411593,0
5448327887,43.7928431,1.4144294,0
5448327888,43.7929975,1.4145434,0
5556345527,43.7584342,1.4998296,0
5556350643,43.7571779,1.4938925,0
5556671663,43.7492025,1.4893717,0
5556671664,43.7488508,1.4894508,0
5556816897,43.7384471,1.4923918,0
5556834053,43.7272628,1.4818528,0
6630704516,43.7325362,1.415405,0
7146573455,43.7646946,1.4561934,0
7146573459,43.7392935,1.471201,0
9236448223,43.7506314,1.4069045,0
9502308711,43.7833413,1.4229859,0
9502308713,43.7820849,1.4353847,0
9688220745,43.7349869,1.4765802,0
9688220746,43.7369733,1.4761806,0
9688220767,43.7410772,1.4692199,0
9688220772,43.7563148,1.4670463,0
9984297516,43.721049,1.413196,0
9984304231,43.7222551,1.4313462,0
11171355477,43.7774212,1.4820525,0
5005267528,43.7672965,1.5300259,0
5005354343,43.7218766,1.5852148,0
5005354344,43.7222049,1.5858998,0
5013843859,43.7351633,1.5910676,0
5013871733,43.7036545,1.5606949,0
5362397174,43.7564427,1.555004,0
5362397176,43.7677013,1.5449336,0
5362397183,43.7823901,1.5561287,0
5364271540,43.7116407,1.5607739,0
5364271541,43.7187853,1.5790411,0
5364271542,43.7191421,1.5791234,0
5442371976,43.7630954,1.5526263,0
5556295823,43.7951379,1.5785296,0
5556330311,43.7702,1.5332606,0
5556342415,43.7573735,1.505131,0
5556342417,43.7573309,1.5166651,0
653119939,,,0
653119940,,,0
243518617,43.7764025,1.6338422,0
5006672385,43.7333686,1.6370849,0
5013820029,43.7790131,1.6263172,0
5013820030,43.7787725,1.6265305,0
5559042490,43.7820714,1.6289706,0
5788071419,43.7757389,1.6800955,0
6867876946,43.775115,1.6883466,0
6867876947,43.7751603,1.6884094,0
7210766641,43.786154,1.6788111,0
9447326213,43.7530101,1.6103963,0
9447331440,43.7723658,1.6266565,0
9465876113,43.7761827,1.6344316,0
8637819581,43.764658,1.7641162,0
8637819582,43.764751,1.7641152,0
8637819583,43.765055,1.762042,0
8637856275,43.7434545,1.7751312,0
8657127593,43.7472743,1.7618477,0
9718015998,43.7004361,1.8187252,0
1893898256,43.7280113,2.191225,0
2013319399,43.7804607,2.103643,0
2714879509,43.7957985,2.1443209,0
2732788622,43.7739004,2.1859862,0
2733287099,43.773237,2.1847596,0
4235817836,43.7793115,2.1876101,0
1336918849,43.7382916,2.2856253,0
1336918967,43.7430701,2.2799174,0
1357798320,43.7681447,2.2279299,0
478168409,43.8901295,1.1950563,0
6203111190,43.894581,1.1935216,0
6203111191,43.8898046,1.183171,0
6203473294,43.8991181,1.1331366,0
6205078180,43.8621621,1.1777597,0
9823155586,43.8900532,1.1950629,0
8349864969,43.8095746,1.271694,0
9797034117,43.8579991,1.2415396,0
9797034118,43.8580266,1.2414276,0
9797034317,43.8573486,1.2415979,0
9797034318,43.8572435,1.2415653,0
10006961157,43.8619525,1.269678,0
390235860,,,0
390235898,,,0
437736040,,,0
437736044,,,0
5009803921,43.8398897,1.3893132,0
5340512162,43.8326753,1.3916037,0
5344548412,43.8383276,1.388611,0
5445958021,43.8005925,1.3302791,0
5445975469,43.8043586,1.3247403,0
6700243147,43.817489,1.3110171,0
10720896045,43.894617,1.3226314,0
437776344,,,0
437776345,,,0
5009817785,43.8343817,1.4020698,0
5009817786,43.8344852,1.4007971,0
5009829375,43.8309986,1.4318275,0
5009842406,43.8598497,1.4836498,0
5141801922,43.8591507,1.4821841,0
5141801928,43.8654395,1.4989808,0
5289882632,43.8119753,1.4615917,0
5289882634,43.824775,1.4708885,0
5289882636,43.8283112,1.473858,0
5289882639,43.8334802,1.4793473,0
5332051742,43.8336606,1.4804961,0
5340512149,43.8472887,1.4613725,0
5344548387,43.864828,1.493532,0
5803473714,43.8740541,1.4601959,0
5803473727,43.8744229,1.4601195,0
12833230043,43.8302483,1.4244997,0
5005136346,43.8330728,1.5090752,0
5005199875,43.8342724,1.5557336,0
5005283759,43.8841916,1.5449135,0
5011046153,43.8662007,1.50352,0
5013753226,43.8083586,1.5686369,0
5013789648,43.8089608,1.5703985,0
5141801925,43.8609565,1.5029958,0
5154123910,43.8286286,1.5097173,0
5362397189,43.80586,1.545896,0
5362397197,43.8115416,1.5438563,0
5362397204,43.8153967,1.5381968,0
5556263222,43.8011239,1.5917113,0
9447331465,43.8175131,1.5670008,0
9465876107,43.8402712,1.5401783,0
9465876108,43.83438,1.555123,0
5013753232,43.8000398,1.6074143,0
5556263280,43.8008906,1.6019842,0
9610411984,43.8492086,1.7960219,0
9610411990,43.8217118,1.7243017,0
9610434832,43.8358305,1.7514731,0
9610434841,43.8493427,1.7959133,0
1902405689,43.891498,1.8787183,0
1902406006,43.8944136,1.881643,0
6419445635,43.8943032,1.8812914,0
9610411975,43.8831955,1.8615288,0
9610411982,43.8630287,1.8165676,0
9610411983,43.8580163,1.8118885,0
12881942838,43.8544197,1.8075747,0
7615964873,43.894759,1.9764402,0
7615967527,43.8928399,1.9864327,0
7615983522,43.8941214,1.9795028,0
7616005474,43.8956157,1.9689319,0
497481475,43.883511,2.1688954,0
497481477,43.8653236,2.1870404,0
1129759227,43.8966388,2.1784582,0
1357798221,43.8299528,2.1914738,0
1357798702,43.8563371,2.1882255,0
9312762107,43.8291451,2.1910663,0
12894361756,43.8650423,2.1869385,0
13027043969,43.8575103,2.189737,0
13142853151,43.8644888,2.1870984,0
266072768,,,0
1431843825,43.9164355,1.1810271,0
6565867336,43.9420325,1.1695293,0
6565867337,43.9423508,1.1697155,0
6912247320,43.9569114,1.2274749,0
6912247321,43.9591572,1.2356836,0
8507507032,43.9637688,1.237576,0
8936580375,43.9857301,1.2631074,0
8936580376,43.985796,1.2631054,0
9505504006,43.9592679,1.252469,0
9667843019,43.9128326,1.2194605,0
12223913654,43.9567965,1.2273598,0
61783444,,,0
702199543,,,0
702199544,,,0
752835773,43.9125201,1.272507,0
1092639086,,,0
1443685024,,,0
2385858808,43.9995988,1.360035,0
2701525912,43.9846945,1.3309601,0
2707286466,43.9992339,1.3532119,0
10057173939,43.9560398,1.3641504,0
10057173940,43.9560316,1.3641836,0
10057173943,43.9511956,1.3954923,0
380055562,,,0
901341348,,,0
9394126556,43.9602545,1.4286084,0
9396550311,43.9647214,1.4307486,0
1790751593,43.9130055,1.5693199,0
608664530,,,0
9575286600,43.9144324,1.680644,0
3768778104,43.9935389,1.7088337,0
1902392083,43.9043968,1.8958851,0
1902393924,43.9000298,1.898048,0
6436200913,43.9040407,1.8958284,0
9353876452,43.9001407,1.8980152,0
9610411973,43.9011794,1.8895291,0
9610434874,43.9013158,1.8894848,0
1824843330,43.9003336,1.9015322,0
5625480274,43.9151841,1.9306014,0
5625480276,43.9068906,1.9130228,0
6419445630,43.90032,1.901458,0
9575286603,43.9190518,1.9556307,0
9575286610,43.9198445,1.9854679,0
9578200746,43.9194235,1.9750513,0
9578200748,43.9189115,1.9549126,0
13075557878,43.936775,1.9429585,0
13075576275,43.935134,1.949179,0
707202786,43.913741,2.0439604,0
1123469781,43.9261077,2.0773375,0
1123469782,43.9283704,2.0730293,0
1123469783,43.9250339,2.0728979,0
1123473043,43.9100555,2.0365302,0
3307209111,43.91744,2.0974025,0
7058225038,43.9381609,2.0849508,0
7058225039,43.9386563,2.0789064,0
9273116140,43.9382427,2.0848651,0
9575286613,43.9202966,2.0035889,0
9578200741,43.9204929,2.0181812,0
497481471,43.9782467,2.1767597,0
497481472,43.9614684,2.1780719,0
669092213,43.9198332,2.1386238,0
675653293,43.9221102,2.1381916,0
675669590,43.9248876,2.1450434,0
1106649555,43.9171795,2.1171301,0
1123341389,43.9164504,2.1100415,0
1123465491,43.9184961,2.1105593,0
1123483665,43.9151741,2.1322641,0
1123483685,43.9165453,2.1315044,0
1123483689,43.9184051,2.1307778,0
1129759131,43.913827,2.135819,0
1132105514,43.9220173,2.1466864,0
1132105552,43.9203893,2.1617458,0
2968524256,43.9236341,2.1565789,0
3024093306,43.9300998,2.1475328,0
3036956507,43.9371261,2.1471213,0
3036956509,43.9387001,2.1477078,0
3036956510,43.9387197,2.1479076,0
3036956512,43.9423371,2.1495235,0
3036956517,43.9459762,2.1513064,0
3036956521,43.9552284,2.1532099,0
3036956522,43.9555784,2.1532813,0
3049113095,43.933814,2.1405021,0
3049115950,43.9424694,2.1405872,0
3063424323,43.925498,2.1481864,0
3063424324,43.926183,2.1485286,0
3068099222,43.9221392,2.1387114,0
3188659482,43.918393,2.1108656,0
3288630177,43.9246533,2.1245876,0
3307649562,43.9388818,2.1665088,0
3394426880,43.9418062,2.1525183,0
3402490885,43.9407864,2.1548942,0
3412507560,43.912434,2.1661774,0
3412507561,43.9159211,2.1744064,0
3412507563,43.9208804,2.1714213,0
3412507564,43.9251659,2.1491332,0
3527770912,43.9433742,2.1480553,0
3612773127,43.9176164,2.1443973,0
3612773128,43.918222,2.1448944,0
3729673215,43.9385708,2.1844575,0
3743779287,43.9241003,2.1489257,0
3743797317,43.9282804,2.1480075,0
3832224328,43.9245607,2.1476389,0
3833206183,43.9193973,2.1313403,0
3834570458,43.9290251,2.1291438,0
3842988284,43.9168534,2.1314053,0
3843011690,43.9151289,2.1321115,0
3874883704,43.9225155,2.141383,0
3896851420,43.9219433,2.1576853,0
3914258087,43.9251284,2.1451519,0
3976257025,43.9345178,2.1684032,0
4343167551,43.9350749,2.146113,0
4813353087,43.915741,2.1434404,0
7058273046,43.9431114,2.1945523,0
7058273051,43.9433321,2.1111526,0
7506972055,43.9334837,2.157762,0
7522416275,43.926757,2.130272,0
7522554040,43.9425898,2.1517479,0
7522554041,43.9435783,2.1548779,0
8165752380,43.9284047,2.1802047,0
8200082405,43.9354049,2.1776737,0
8200082406,43.9356037,2.1788366,0
9076375557,43.9369072,2.1826845,0
9239139320,43.9484511,2.1418444,0
9239139326,43.9494121,2.1422431,0
9239139330,43.9488996,2.1455766,0
9239139374,43.9453882,2.140762,0
9239145565,43.941319,2.1419267,0
9239175703,43.9340852,2.1465707,0
9239175704,43.9337817,2.1464551,0
9239177138,43.9282391,2.1476559,0
9241260575,43.9507318,2.1283955,0
9241260581,43.9467845,2.1333686,0
9241260616,43.9458961,2.1370581,0
9241362133,43.9426588,2.136296,0
9241362155,43.9397578,2.1373563,0
9241362159,43.9377946,2.1382093,0
9241362170,43.9346655,2.1393094,0
9241668888,43.9629536,2.1656934,0
9241668897,43.9619129,2.1638545,0
9241668919,43.958683,2.1578768,0
9241881539,43.9400501,2.1569626,0
9241881552,43.9423009,2.1584951,0
9241881600,43.9450187,2.1536035,0
9241881620,43.9476605,2.1568539,0
9241881630,43.9494998,2.1569435,0
9241881640,43.9476653,2.1546321,0
9243985128,43.9256664,2.1595977,0
9243985158,43.9272278,2.1633947,0
9243985187,43.930038,2.1625716,0
9244111260,43.9326876,2.1691167,0
9244111281,43.9338752,2.1725846,0
9244123044,43.9372145,2.1816973,0
9244123051,43.9394921,2.1865487,0
9244313786,43.9318771,2.1543838,0
9244313804,43.9353621,2.1615606,0
9258527681,43.9137508,2.1360756,0
9258527694,43.9134919,2.138753,0
9258527708,43.9130755,2.1409058,0
9265185284,43.9186821,2.1197875,0
9272823289,43.9243491,2.1359112,0
9272823312,43.9285538,2.1291834,0
9272833819,43.9258064,2.1283557,0
9272833850,43.9235707,2.1187821,0
9273111673,43.9423152,2.1401817,0
9276332436,43.9236136,2.1488759,0
9316402750,43.9335794,2.1685429,0
9319322470,43.9223912,2.1874218,0
9319499360,43.9194789,2.1812935,0
9328285024,43.947211,2.1463142,0
12229851932,43.9252221,2.1478869,0
12309664682,43.920449,2.1723432,0
94339195,,,0
94339196,,,0
4181438000,43.9286184,2.2181253,0
9099225822,43.957013,2.2054329,0
9241523502,43.9474229,2.21054,0
9241523765,43.9530419,2.2084704,0
9241523784,43.957275,2.2045391,0
9244227816,43.9469182,2.2056683,0
9244227842,43.9448741,2.2008542,0
9276181550,43.9393162,2.2404493,0
9319338423,43.941292,2.2037777,0
9319499333,43.9408545,2.2071651,0
9319499352,43.9355781,2.2017283,0
11366455552,43.91272,2.2142494,0
11371432073,43.9203446,2.2185543,0
11371432081,43.9177707,2.226954,0
11374075860,43.9088254,2.2307745,0
11377407752,43.9178412,2.2609708,0
11377409961,43.9099715,2.2384013,0
